stock_code,stock_name,week_end,w_volume_ratio,w_volume_breakout,w_volume_shrink,w_turnover_deviation,w_turnover_spike,w_vwap_deviation,w_ma_slope,w_breakout,w_breakdown,tactical_signal,data_quality
00371,北控水务,2014-03-07,1.4018667803758247,0,0,0.5450819672131146,0,-0.2975604444182429,减速,0,0,Consolidation,C
00371,北控水务,2014-03-14,1.0041099040002235,0,0,0.1175556706369758,0,-0.3773176015831071,减速,0,0,Pullback,C
00371,北控水务,2014-03-21,1.4619410501976722,0,0,0.6233894945490583,0,-0.38375691153778135,减速,0,0,Pullback,C
00371,北控水务,2014-03-28,1.4042939052235186,0,0,0.44510521500457445,0,-0.327420820602462,加速,0,0,Consolidation,C
00371,北控水务,2014-04-04,0.8379565798536688,0,0,-0.16674137158225022,0,-0.34790991155150885,加速,0,0,Consolidation,C
00371,北控水务,2014-04-11,0.8187412438165192,0,0,-0.1838034576888079,0,-0.31230229427265954,平稳,0,0,Consolidation,C
00371,北控水务,2014-04-18,0.5549935515616773,0,0,-0.49043397106859543,0,-0.3202861065325069,减速,0,0,Consolidation,C
00371,北控水务,2014-04-25,0.4109941480787795,0,1,-0.6119402985074627,0,-0.3378115284707752,平稳,0,0,Consolidation,C
00371,北控水务,2014-05-02,0.721023750571249,0,0,-0.3443804034582132,0,-0.40122507475805347,减速,0,0,Consolidation,C
00371,北控水务,2014-05-09,1.0353139306345713,0,0,-0.04831625183016097,0,-0.4541101509139077,减速,0,0,Consolidation,C
00371,北控水务,2014-05-16,0.981001663602785,0,0,-0.0732421875,0,-0.3637311463599253,加速,0,0,Consolidation,C
00371,北控水务,2014-05-23,0.6640301119754156,0,0,-0.3611793611793611,0,-0.32549779731926665,加速,0,0,Consolidation,C
00371,北控水务,2014-05-30,0.8701267175203639,0,0,-0.14,0,-0.35031316890895103,减速,0,0,Consolidation,C
00371,北控水务,2014-06-06,0.48677191369937467,0,1,-0.49105145413870255,0,-0.36754237601770745,减速,0,0,Pullback,C
00371,北控水务,2014-06-13,0.7912682740520396,0,0,-0.1463133640552996,0,-0.3555840871650008,加速,0,0,Consolidation,C
00371,北控水务,2014-06-20,0.5039087078154999,0,0,-0.3984575835475578,0,-0.35650576652928556,减速,0,0,Pullback,C
00371,北控水务,2014-06-27,0.6859952254136101,0,0,-0.11426543647977294,0,-0.33577626487088474,加速,0,0,Consolidation,C
00371,北控水务,2014-07-04,0.4875682642953331,0,1,-0.3651389932381668,0,-0.3187126202830267,加速,0,0,Consolidation,C
00371,北控水务,2014-07-11,0.6100321048422521,0,0,-0.163921568627451,0,-0.34111921176951765,减速,0,0,Consolidation,C
00371,北控水务,2014-07-18,0.3166070283300375,0,1,-0.5775792038992689,0,-0.33612326839369633,减速,0,0,Consolidation,C
00371,北控水务,2014-07-25,0.5518638907893891,0,0,-0.31523500810372773,0,-0.355011223650168,减速,0,0,Pullback,C
00371,北控水务,2014-08-01,0.8985722174110465,0,0,0.0674796747967481,0,-0.36350798593007994,平稳,0,0,Pullback,C
00371,北控水务,2014-08-08,0.6891199573579927,0,0,-0.19808861859252824,0,-0.3545812484489449,平稳,0,0,Consolidation,C
00371,北控水务,2014-08-15,0.751177841376468,0,0,-0.13091922005571033,0,-0.3355363675284654,加速,0,0,Consolidation,C
00371,北控水务,2014-08-22,0.7351473047495869,0,0,-0.15406698564593302,0,-0.3436889824459658,减速,0,0,Consolidation,C
00371,北控水务,2014-08-29,1.080751829365411,0,0,0.24481737413622917,0,-0.33935074156676737,加速,0,0,Consolidation,C
00371,北控水务,2014-09-05,1.075814294600358,0,0,0.20115495668912398,0,-0.308789415810105,加速,0,0,Consolidation,C
00371,北控水务,2014-09-12,0.6991747642218694,0,0,-0.17105263157894723,0,-0.3121501591825714,平稳,0,0,Consolidation,C
00371,北控水务,2014-09-19,0.8122339423648133,0,0,-0.06484295845997978,0,-0.317746430984741,减速,0,0,Consolidation,C
00371,北控水务,2014-09-26,0.7991707105342482,0,0,-0.09081419624217113,0,-0.34182574640417174,减速,0,0,Pullback,C
00371,北控水务,2014-10-03,0.7630822876287184,0,0,-0.16876310272536688,0,-0.35148838996917187,减速,0,0,Consolidation,C
00371,北控水务,2014-10-10,1.0027498832583617,0,0,0.07991587802313371,0,-0.3403309527054681,加速,0,0,Pullback,C
00371,北控水务,2014-10-17,0.738872053357731,0,0,-0.23450413223140498,0,-0.3353504619685663,平稳,0,0,Pullback,C
00371,北控水务,2014-10-24,0.6755058647316249,0,0,-0.3179433368310599,0,-0.3062191070999857,加速,0,0,Consolidation,C
00371,北控水务,2014-10-31,0.748698867287319,0,0,-0.23867403314917135,0,-0.3069743810055472,平稳,0,0,Consolidation,C
00371,北控水务,2014-11-07,0.6067491808494216,0,0,-0.36259977194982884,0,-0.3186027370070518,减速,0,0,Consolidation,C
00371,北控水务,2014-11-14,1.0114051927240486,0,0,0.026315789473684292,0,-0.3173914039147594,减速,0,0,Consolidation,C
00371,北控水务,2014-11-21,0.8601516332500079,0,0,-0.12731481481481477,0,-0.31221953873942265,平稳,0,0,Consolidation,C
00371,北控水务,2014-11-28,1.9687085073313677,1,0,0.9944812362030906,1,-0.3404184285848052,减速,0,0,Pullback,C
00371,北控水务,2014-12-05,1.7512326583837377,0,0,0.809776833156217,0,-0.37186454665324353,减速,0,0,Consolidation,C
00371,北控水务,2014-12-12,3.535858412035585,1,0,2.3922558922558927,1,-0.27639334429157436,加速,0,0,Consolidation,C
00371,北控水务,2014-12-19,1.1051465060636207,0,0,0.018976897689768846,0,-0.3570836846855361,减速,0,0,Consolidation,C
00371,北控水务,2014-12-26,0.48586483849898915,0,1,-0.5400168491996631,0,-0.33293263946499696,加速,0,0,Consolidation,C
00371,北控水务,2015-01-02,0.4886010482105016,0,1,-0.5432733504712939,0,-0.3238485736091431,平稳,0,0,Consolidation,C
00371,北控水务,2015-01-09,0.7164708505801224,0,0,-0.32055749128919864,0,-0.31226394052613093,平稳,0,0,Consolidation,C
00371,北控水务,2015-01-16,0.6946305576476731,0,0,-0.3545296167247386,0,-0.32491455711342665,减速,0,0,Consolidation,C
00371,北控水务,2015-01-23,1.2772884104521085,0,0,0.14451827242524917,0,-0.3333724611093164,减速,0,0,Consolidation,C
00371,北控水务,2015-01-30,1.1435440171676248,0,0,0.00080192461908557,0,-0.3429710968697657,平稳,0,0,Consolidation,C
00371,北控水务,2015-02-06,4.621543328804486,1,0,2.732978093546477,1,-0.3936600655564917,减速,0,0,Consolidation,C
00371,北控水务,2015-02-13,1.6881238674741819,0,0,0.3517699115044246,0,-0.3834379958458971,加速,0,0,Consolidation,C
00371,北控水务,2015-02-20,0.4376148572816254,0,1,-0.6459143968871595,0,-0.3915036636405643,加速,0,0,Consolidation,C
00371,北控水务,2015-02-27,1.373519568939706,0,0,0.116740088105727,0,-0.3499286135109536,加速,0,0,Consolidation,C
00371,北控水务,2015-03-06,1.4776244026247718,0,0,0.24208266237251763,0,-0.3340354215879854,加速,0,0,Consolidation,C
00371,北控水务,2015-03-13,0.8245743147462409,0,0,-0.19879154078549832,0,-0.3839967460452828,减速,0,0,Consolidation,C
00371,北控水务,2015-03-20,0.7673115646615949,0,0,-0.2389861194930598,0,-0.3406675508730872,加速,0,0,Consolidation,C
00371,北控水务,2015-03-27,0.5437157183287487,0,0,-0.46733966745843225,0,-0.3506065268951599,平稳,0,0,Consolidation,C
00371,北控水务,2015-04-03,1.8440263495584768,1,0,0.7108879492600424,0,-0.2983049307068254,加速,0,0,Consolidation,C
00371,北控水务,2015-04-10,2.0177449306008466,1,0,0.8135274776890562,0,-0.2626993239097465,加速,0,0,Consolidation,C
00371,北控水务,2015-04-17,2.3373774012881325,1,0,0.9787234042553192,0,-0.1898555900536676,加速,0,0,Consolidation,C
00371,北控水务,2015-04-24,1.6269495782469534,0,0,0.3458588957055213,0,-0.2542741648044733,减速,0,0,Consolidation,C
00371,北控水务,2015-05-01,0.7549164681809531,0,0,-0.4120106423413151,0,-0.27736866219734235,减速,0,0,Consolidation,C
00371,北控水务,2015-05-08,0.8446854529557953,0,0,-0.2359649122807017,0,-0.2593319796121568,减速,0,0,Consolidation,C
00371,北控水务,2015-05-15,0.4656150663617931,0,1,-0.5500692201199815,0,-0.276940111791237,平稳,0,0,Consolidation,C
00371,北控水务,2015-05-22,0.4748285955207732,0,1,-0.5496809480401095,0,-0.26975973074937154,平稳,0,0,Consolidation,C
00371,北控水务,2015-05-29,0.6808398560934444,0,0,-0.3285248953001396,0,-0.27218022887064186,加速,0,0,Consolidation,C
00371,北控水务,2015-06-05,0.42656845181222774,0,1,-0.5479921645445642,0,-0.2486402137570417,平稳,0,0,Consolidation,C
00371,北控水务,2015-06-12,0.39569286489774946,0,1,-0.5848303393213573,0,-0.24924587643823104,减速,0,0,Pullback,C
00371,北控水务,2015-06-19,0.42223839956534964,0,1,-0.5524050632911393,0,-0.3024008173460542,减速,0,0,Pullback,C
00371,北控水务,2015-06-26,0.6890287945379518,0,0,-0.3642714570858284,0,-0.25811445398202004,加速,0,0,Consolidation,C
00371,北控水务,2015-07-03,0.7794476968416665,0,0,-0.25295381310418896,0,-0.27850657383839095,减速,0,0,Pullback,C
00371,北控水务,2015-07-10,1.7609020829041149,0,0,0.8642583470169678,1,-0.22058833796819144,减速,0,0,Consolidation,C
00371,北控水务,2015-07-17,0.623410980561035,0,0,-0.2347994825355757,0,-0.2505727667543264,加速,0,0,Pullback,C
00371,北控水务,2015-07-24,0.596672058539454,0,0,-0.19705882352941173,0,-0.2791823238874257,减速,0,0,Consolidation,C
00371,北控水务,2015-07-31,0.47287401186594025,0,1,-0.3529862174578867,0,-0.283641622680445,减速,0,0,Consolidation,C
00371,北控水务,2015-08-07,0.33178626381579074,0,1,-0.5296052631578947,0,-0.30519097395431305,平稳,0,0,Consolidation,C
00371,北控水务,2015-08-14,0.726206875903808,0,0,0.04754230459307007,0,-0.321610578316863,平稳,0,0,Consolidation,C
00371,北控水务,2015-08-21,0.8935099464681714,0,0,0.17720530835284953,0,-0.3373215244356441,减速,0,0,Consolidation,C
00371,北控水务,2015-08-28,1.44558724041221,0,0,0.7499999999999998,0,-0.2636964442909807,加速,0,0,Consolidation,C
00371,北控水务,2015-09-04,0.9097111049264281,0,0,-0.04992764109985526,0,-0.3377026000927469,减速,0,0,Consolidation,C
00371,北控水务,2015-09-11,0.6405150386488299,0,0,-0.3979739507959479,0,-0.3099097828475498,加速,0,0,Consolidation,C
00371,北控水务,2015-09-18,0.6685114379234844,0,0,-0.36929761042722653,0,-0.27757290292973025,加速,0,0,Consolidation,C
00371,北控水务,2015-09-25,0.5778957494803273,0,0,-0.47494390426327604,0,-0.3207648129097066,减速,0,0,Consolidation,C
00371,北控水务,2015-10-02,0.5008078547138869,0,0,-0.5215348472983556,0,-0.2872552144261926,加速,0,0,Consolidation,C
00371,北控水务,2015-10-09,1.2213192248880758,0,0,0.34363957597173145,0,-0.2649153215946304,加速,0,0,Consolidation,C
00371,北控水务,2015-10-16,1.9962112423001188,1,0,1.0862903225806453,0,-0.20917844848485645,加速,0,0,Consolidation,C
00371,北控水务,2015-10-23,0.8914384125696195,0,0,-0.05132317562149158,0,-0.23881411988757606,减速,0,0,Consolidation,C
00371,北控水务,2015-10-30,0.9815933621860099,0,0,0.02338269680436489,0,-0.28330569003154726,减速,0,0,Consolidation,C
00371,北控水务,2015-11-06,0.6953352078594064,0,0,-0.2860411899313502,0,-0.26289734954819255,平稳,0,0,Consolidation,C
00371,北控水务,2015-11-13,0.5925509323797513,0,0,-0.3765723270440251,0,-0.27063591573760626,减速,0,0,Pullback,C
00371,北控水务,2015-11-20,0.6577055942473051,0,0,-0.30794430794430794,0,-0.25584580319649575,平稳,0,0,Consolidation,C
00371,北控水务,2015-11-27,0.9314507922323643,0,0,-0.02760463045414041,0,-0.27142128480562666,平稳,0,0,Pullback,C
00371,北控水务,2015-12-04,1.1996604999172384,0,0,0.2528735632183907,0,-0.31171710853944656,减速,0,0,Consolidation,C
00371,北控水务,2015-12-11,0.7820521976793273,0,0,-0.18892794376098432,0,-0.3116495973957728,加速,0,0,Consolidation,C
00371,北控水务,2015-12-18,3.0191348500707056,1,0,1.9254703328509413,1,-0.31925997937383266,减速,0,0,Consolidation,C
00371,北控水务,2015-12-25,1.5968374644722094,0,0,0.5059920106524636,0,-0.2855579998907788,加速,0,0,Consolidation,C
00371,北控水务,2016-01-01,0.37072083332888944,0,1,-0.6606425702811245,0,-0.3087258653582947,加速,0,0,Consolidation,C
00371,北控水务,2016-01-08,1.8369520927458118,1,0,0.6774193548387097,0,-0.3729777760558691,减速,0,1,Breakdown,C
00371,北控水务,2016-01-15,2.260015899230815,1,0,1.0517976843388177,0,-0.3891770491788078,减速,0,1,Breakdown,C
00371,北控水务,2016-01-22,1.5488086885407653,0,0,0.3794694348327565,0,-0.3898500666788166,加速,0,0,Consolidation,C
00371,北控水务,2016-01-29,2.391824234939357,1,0,1.0909558067831449,0,-0.4645006511492411,减速,0,1,Breakdown,C
00371,北控水务,2016-02-05,1.5708486026404318,0,0,0.34911525585844094,0,-0.44881662046335036,加速,0,0,Consolidation,C
00371,北控水务,2016-02-12,0.4770520827010006,0,1,-0.5846447305674775,0,-0.4802481830115576,减速,0,1,Breakdown,C
00371,北控水务,2016-02-19,1.3042435405123722,0,0,0.12230215827338142,0,-0.3759719345656256,加速,0,0,Consolidation,C
00371,北控水务,2016-02-26,0.6806277969893,0,0,-0.4251898168825369,0,-0.3863105629144765,平稳,0,0,Consolidation,C
00371,北控水务,2016-03-04,0.8616845870182287,0,0,-0.29573712255772644,0,-0.32683445831241564,加速,0,0,Consolidation,C
00371,北控水务,2016-03-11,0.9415585822934927,0,0,-0.2369443245576177,0,-0.355694171226303,减速,0,0,Consolidation,C
00371,北控水务,2016-03-18,0.8929889886192242,0,0,-0.20880149812734083,0,-0.34363895969184366,减速,0,0,Consolidation,C
00371,北控水务,2016-03-25,0.45474279363736364,0,1,-0.5769230769230769,0,-0.37624314557788585,减速,0,0,Consolidation,C
00371,北控水务,2016-04-01,0.8169772207797323,0,0,-0.25450236966824646,0,-0.3344457234370597,加速,0,0,Consolidation,C
00371,北控水务,2016-04-08,0.5246319421934588,0,0,-0.4889112903225806,0,-0.31909783163543826,平稳,0,0,Consolidation,C
00371,北控水务,2016-04-15,0.7495932042634906,0,0,-0.19412724306688411,0,-0.2914702466261604,加速,0,0,Consolidation,C
00371,北控水务,2016-04-22,0.7818515087053579,0,0,-0.12795941375422792,0,-0.3122917077473242,减速,0,0,Consolidation,C
00371,北控水务,2016-04-29,1.1723470034182741,0,0,0.44708029197080323,0,-0.3797101280637185,减速,0,0,Consolidation,C
00371,北控水务,2016-05-06,0.5741711697150432,0,0,-0.285430463576159,0,-0.34409661434997807,加速,0,0,Consolidation,C
00371,北控水务,2016-05-13,0.6235903094365312,0,0,-0.26078431372549005,0,-0.3792554985550073,减速,0,0,Consolidation,C
00371,北控水务,2016-05-20,0.4733415100919982,0,1,-0.37126600284495004,0,-0.407448352421786,加速,0,0,Consolidation,C
00371,北控水务,2016-05-27,0.5558170735226786,0,0,-0.2856109906001446,0,-0.30113970987620964,加速,0,0,Consolidation,C
00371,北控水务,2016-06-03,1.7419855316785327,0,0,1.0347826086956524,0,-0.3792575007703579,减速,0,0,Consolidation,C
00371,北控水务,2016-06-10,0.41325013196791077,0,1,-0.5031847133757961,0,-0.3731579554755837,平稳,0,0,Consolidation,C
00371,北控水务,2016-06-17,1.2137934013770457,0,0,0.3282015395381386,0,-0.36628994278254556,平稳,0,0,Consolidation,C
00371,北控水务,2016-06-24,0.5904605153458132,0,0,-0.39958012596221126,0,-0.35634481389720785,加速,0,0,Consolidation,C
00371,北控水务,2016-07-01,0.3792192025902715,0,1,-0.6048925129725722,0,-0.32488587433358884,加速,0,0,Consolidation,C
00371,北控水务,2016-07-08,0.8188349656527976,0,0,-0.17612380250552684,0,-0.39904523182340745,减速,0,0,Consolidation,C
00371,北控水务,2016-07-15,0.6125896776093587,0,0,-0.36342769701606725,0,-0.36058678127245525,加速,0,0,Consolidation,C
00371,北控水务,2016-07-22,0.5879933537326685,0,0,-0.3948635634028891,0,-0.34283759329203645,加速,0,0,Consolidation,C
00371,北控水务,2016-07-29,0.9330629977276156,0,0,0.03549783549783547,0,-0.33789390870533875,加速,0,0,Consolidation,C
00371,北控水务,2016-08-05,0.5343431657627199,0,0,-0.40961709706144245,0,-0.33605762066702094,减速,0,0,Consolidation,C
00371,北控水务,2016-08-12,1.4737241296695656,0,0,0.5864406779661016,0,-0.2857541956644266,加速,0,0,Consolidation,C
00371,北控水务,2016-08-19,1.263871363722452,0,0,0.3042071197411005,0,-0.3012041040578677,减速,0,0,Consolidation,C
00371,北控水务,2016-08-26,0.9323210821700969,0,0,-0.04472843450479225,0,-0.32609677277587046,减速,0,0,Consolidation,C
00371,北控水务,2016-09-02,1.7309184637767685,0,0,0.9162479061976547,0,-0.307556966297588,加速,0,0,Consolidation,C
00371,北控水务,2016-09-09,1.838681597148498,1,0,0.9071856287425148,0,-0.2574515587577251,加速,0,0,Consolidation,C
00371,北控水务,2016-09-16,0.7960948094374477,0,0,-0.17151848937844216,0,-0.315058494208902,减速,0,0,Consolidation,C
00371,北控水务,2016-09-23,1.452376302726247,0,0,0.4561532792925571,0,-0.29926737027483075,加速,0,0,Consolidation,C
00371,北控水务,2016-09-30,0.9249915718412288,0,0,-0.0990099009900991,0,-0.3008595413331655,减速,0,0,Pullback,C
00371,北控水务,2016-10-07,0.6118448470994187,0,0,-0.39339554917444364,0,-0.26848304639995213,加速,0,0,Consolidation,C
00371,北控水务,2016-10-14,0.7176970698085754,0,0,-0.3055555555555556,0,-0.3004250527482567,减速,0,0,Pullback,C
00371,北控水务,2016-10-21,1.432030297167474,0,0,0.24059139784946226,0,-0.22591957859718914,加速,0,0,Consolidation,C
00371,北控水务,2016-10-28,1.5108255413808864,0,0,0.3217503217503219,0,-0.28295911833791254,减速,0,0,Consolidation,C
00371,北控水务,2016-11-04,1.0336653729492205,0,0,-0.14356743318831566,0,-0.28368848438426997,减速,0,0,Pullback,C
00371,北控水务,2016-11-11,1.5244461643173917,0,0,0.31595092024539895,0,-0.2941828728742871,平稳,0,0,Consolidation,C
00371,北控水务,2016-11-18,1.0705261448906558,0,0,-0.04800000000000004,0,-0.2602220439604779,平稳,0,0,Consolidation,C
00371,北控水务,2016-11-25,0.7969419357309645,0,0,-0.28668310727496926,0,-0.2760435534215181,平稳,0,0,Pullback,C
00371,北控水务,2016-12-02,0.9764977906486966,0,0,-0.057729313662604254,0,-0.2933622983470635,减速,0,0,Pullback,C
00371,北控水务,2016-12-09,0.8815942897874749,0,0,-0.08663028649386084,0,-0.28333517343678494,平稳,0,0,Pullback,C
00371,北控水务,2016-12-16,1.3579976053645613,0,0,0.3688630490956073,0,-0.327124371650217,减速,0,0,Consolidation,C
00371,北控水务,2016-12-23,0.6074034157015687,0,0,-0.34557823129251697,0,-0.32621986532362,加速,0,0,Consolidation,C
00371,北控水务,2016-12-30,0.3414137186465751,0,1,-0.631728045325779,0,-0.29373455584925023,加速,0,0,Consolidation,C
00371,北控水务,2017-01-06,0.8029757696496916,0,0,-0.16041666666666665,0,-0.3050198050210656,减速,0,0,Consolidation,C
00371,北控水务,2017-01-13,1.0602107108582817,0,0,0.07459677419354849,0,-0.29368903550690406,加速,0,0,Consolidation,C
00371,北控水务,2017-01-20,0.9602932635748884,0,0,-0.017857142857142905,0,-0.2722502925640051,加速,0,0,Consolidation,C
00371,北控水务,2017-01-27,0.6022930152133189,0,0,-0.3891336270190896,0,-0.2858967541092543,减速,0,0,Consolidation,C
00371,北控水务,2017-02-03,0.38247200714546176,0,1,-0.5987654320987654,0,-0.2658287742868293,平稳,0,0,Consolidation,C
00371,北控水务,2017-02-10,1.0244013439590915,0,0,0.09473684210526323,0,-0.26716505260278745,平稳,0,0,Consolidation,C
00371,北控水务,2017-02-17,0.894032333429733,0,0,-0.02985074626865669,0,-0.29829949369191266,减速,0,0,Consolidation,C
00371,北控水务,2017-02-24,0.8264785883110494,0,0,-0.09075770191507071,0,-0.26341291021073476,加速,0,0,Consolidation,C
00371,北控水务,2017-03-03,0.7167564093906881,0,0,-0.17211703958691926,0,-0.2804470020409572,减速,0,0,Consolidation,C
00371,北控水务,2017-03-10,0.9133101893570258,0,0,0.03909643788010442,0,-0.2837299810672912,减速,0,0,Pullback,C
00371,北控水务,2017-03-17,1.1765760704244512,0,0,0.3553943789664551,0,-0.23716769679766492,加速,0,0,Consolidation,C
00371,北控水务,2017-03-24,1.227533183780667,0,0,0.36782608695652175,0,-0.2648061288982685,减速,0,0,Consolidation,C
00371,北控水务,2017-03-31,1.1737141745739927,0,0,0.21078431372549034,0,-0.26461348254061834,减速,0,0,Consolidation,C
00371,北控水务,2017-04-07,2.9200025571115056,1,0,1.7895833333333329,1,-0.23085784779999885,加速,0,0,Consolidation,C
00371,北控水务,2017-04-14,1.613453735887529,0,0,0.5478260869565219,0,-0.25096241369048367,减速,0,0,Consolidation,C
00371,北控水务,2017-04-21,0.8182381225367599,0,0,-0.2150610583446405,0,-0.26690467838885834,减速,0,0,Pullback,C
00371,北控水务,2017-04-28,0.7911133071316628,0,0,-0.25267379679144386,0,-0.26227150198548843,平稳,0,0,Pullback,C
00371,北控水务,2017-05-05,0.6113311039073134,0,0,-0.4608294930875576,0,-0.2820871294381554,减速,0,0,Pullback,C
00371,北控水务,2017-05-12,0.9574766026205435,0,0,-0.14191419141914197,0,-0.2646879988248426,加速,0,0,Pullback,C
00371,北控水务,2017-05-19,1.071368145944331,0,0,-0.02141466580142759,0,-0.2634154889656617,加速,0,0,Consolidation,C
00371,北控水务,2017-05-26,0.6374242839315026,0,0,-0.42847769028871385,0,-0.2503321919984334,平稳,0,0,Consolidation,C
00371,北控水务,2017-06-02,0.9964907411899611,0,0,-0.11439588688946012,0,-0.2467437746571316,平稳,0,0,Consolidation,C
00371,北控水务,2017-06-09,0.8805033532177046,0,0,-0.22350674373795754,0,-0.25505798652138945,减速,0,0,Pullback,C
00371,北控水务,2017-06-16,1.826959108568489,1,0,0.6111786148238152,0,-0.21212319516879663,加速,0,0,Consolidation,C
00371,北控水务,2017-06-23,0.6871309798944167,0,0,-0.36743605739238927,0,-0.23872813044266672,减速,0,0,Consolidation,C
00371,北控水务,2017-06-30,0.936983204898839,0,0,-0.12844611528822059,0,-0.2525373307189466,减速,0,0,Pullback,C
00371,北控水务,2017-07-07,0.7287368039467652,0,0,-0.21240875912408763,0,-0.2533944803748277,减速,0,0,Pullback,C
00371,北控水务,2017-07-14,0.9758209320643249,0,0,0.10744435917114359,0,-0.2230650633903053,加速,0,0,Consolidation,C
00371,北控水务,2017-07-21,1.4409858258654078,0,0,0.6132756132756132,0,-0.21990366032854758,加速,0,0,Consolidation,C
00371,北控水务,2017-07-28,1.1709962491830472,0,0,0.288288288288288,0,-0.2232546775885057,平稳,0,0,Consolidation,C
00371,北控水务,2017-08-04,0.9265920826356542,0,0,-0.024128686327077764,0,-0.220133329193701,减速,0,0,Consolidation,C
00371,北控水务,2017-08-11,0.7808759175010839,0,0,-0.1694687289845327,0,-0.25741703235237245,减速,0,0,Pullback,C
00371,北控水务,2017-08-18,0.6012069183976956,0,0,-0.3513513513513513,0,-0.22110688162903847,加速,0,0,Consolidation,C
00371,北控水务,2017-08-25,0.5685225071823249,0,0,-0.44815588030619347,0,-0.23173667483711657,减速,0,0,Consolidation,C
00371,北控水务,2017-09-01,1.1694496565570074,0,0,0.08333333333333326,0,-0.21702329763704775,加速,0,0,Consolidation,C
00371,北控水务,2017-09-08,0.9105210345536865,0,0,-0.15061898211829428,0,-0.23209886260874435,减速,0,0,Pullback,C
00371,北控水务,2017-09-15,0.7990668338893102,0,0,-0.19054763690922716,0,-0.2331081083202684,平稳,0,0,Pullback,C
00371,北控水务,2017-09-22,0.78764042484856,0,0,-0.19357249626307915,0,-0.22993536519896274,加速,0,0,Consolidation,C
00371,北控水务,2017-09-29,0.8320219681477539,0,0,-0.14188163884673743,0,-0.216396424192973,平稳,0,0,Pullback,C
00371,北控水务,2017-10-06,0.2749601670573481,0,1,-0.7117973079968329,0,-0.2191695027614613,加速,0,0,Consolidation,C
00371,北控水务,2017-10-13,0.5886832507349461,0,0,-0.37685950413223135,0,-0.22038077670627065,减速,0,0,Pullback,C
00371,北控水务,2017-10-20,1.2215335442404454,0,0,0.36724137931034484,0,-0.21938658999540472,加速,0,0,Consolidation,C
00371,北控水务,2017-10-27,1.038517624605799,0,0,0.21657754010695207,0,-0.2169198948209785,加速,0,0,Consolidation,C
00371,北控水务,2017-11-03,0.8914594583710056,0,0,0.00913242009132409,0,-0.2018492445113943,平稳,0,0,Consolidation,C
00371,北控水务,2017-11-10,0.8060145129350015,0,0,-0.08178438661710041,0,-0.22826531652756277,减速,0,0,Pullback,C
00371,北控水务,2017-11-17,1.0450378739554311,0,0,0.16681776971894813,0,-0.23648534415714562,减速,0,0,Consolidation,C
00371,北控水务,2017-11-24,0.9499276681122982,0,0,0.02298850574712663,0,-0.21850487747555503,加速,0,0,Consolidation,C
00371,北控水务,2017-12-01,1.346146486319954,0,0,0.4723441615452151,0,-0.23692327294853655,减速,0,0,Consolidation,C
00371,北控水务,2017-12-08,1.1438555399150532,0,0,0.18798955613577006,0,-0.24291661365612394,平稳,0,1,Breakdown,C
00371,北控水务,2017-12-15,0.9132840885985933,0,0,-0.08195292066259807,0,-0.24129729620563678,平稳,0,0,Consolidation,C
00371,北控水务,2017-12-22,0.7787818758768368,0,0,-0.2082965578111211,0,-0.2171598033354708,加速,0,0,Consolidation,C
00371,北控水务,2017-12-29,0.310664263910149,0,1,-0.6847014925373134,0,-0.235045751864835,平稳,0,0,Consolidation,C
00371,北控水务,2018-01-05,1.0602331902011548,0,0,0.03174603174603163,0,-0.24166461029686093,平稳,0,0,Consolidation,C
00371,北控水务,2018-01-12,0.883007592707748,0,0,-0.15291051259774124,0,-0.24171383104208655,平稳,0,0,Consolidation,C
00371,北控水务,2018-01-19,1.3544075324351017,0,0,0.2965879265091864,0,-0.23407220540254392,平稳,0,0,Consolidation,C
00371,北控水务,2018-01-26,3.40341034618322,1,0,2.1215226939970724,1,-0.24633816969155609,减速,0,0,Consolidation,C
00371,北控水务,2018-02-02,2.450220049046188,1,0,1.1793372319688107,0,-0.2653547797061234,减速,0,1,Breakdown,C
00371,北控水务,2018-02-09,2.954206557594031,1,0,1.4221357063403781,1,-0.32227320332842857,减速,0,1,Breakdown,C
00371,北控水务,2018-02-16,1.0388370106682607,0,0,-0.14238592633315017,0,-0.2519234766722368,加速,0,0,Consolidation,C
00371,北控水务,2018-02-23,1.0641345880847126,0,0,-0.11093161012385566,0,-0.27229818097699066,加速,0,0,Consolidation,C
00371,北控水务,2018-03-02,1.1703894935352213,0,0,0.012806830309498363,0,-0.2800849359653831,平稳,0,0,Consolidation,C
00371,北控水务,2018-03-09,1.0221644173187545,0,0,-0.11643835616438347,0,-0.2572085375866576,加速,0,0,Consolidation,C
00371,北控水务,2018-03-16,0.6797784230562006,0,0,-0.42556549184639647,0,-0.2801441390738799,减速,0,0,Consolidation,C
00371,北控水务,2018-03-23,0.7147234481567856,0,0,-0.3977095262883915,0,-0.2890740832330745,减速,0,0,Consolidation,C
00371,北控水务,2018-03-30,1.919343443173745,1,0,0.5525092936802976,0,-0.3566393974146663,减速,0,1,Breakdown,C
00371,北控水务,2018-04-06,1.5559144913175083,0,0,0.24298245614035108,0,-0.31778314182848044,加速,0,1,Breakdown,C
00371,北控水务,2018-04-13,1.227510453283986,0,0,-0.044117647058823595,0,-0.30013174820583977,加速,0,0,Consolidation,C
