stock_code,trade_date,daily_state,d_breakout,d_distribution,d_pullback,d_accumulation,d_decline,d_trend_score,d_vol_ratio,d_near_high,d_inst_flow,d_flow_z,d_flow_slope,stock_name,data_quality
00268,2019-10-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0029216479449794,0.9048165137614678,,,,金蝶国际,B
00268,2019-10-10,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.907071921948703,0.940366972477064,,,,金蝶国际,B
00268,2019-10-11,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.3767087302009267,0.9690366972477062,,,,金蝶国际,B
00268,2019-10-14,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1260163297547952,0.9747706422018347,,,,金蝶国际,B
00268,2019-10-15,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.83335804967588,0.985091743119266,,,,金蝶国际,B
00268,2019-10-16,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.3703563091938797,0.9713302752293578,,,,金蝶国际,B
00268,2019-10-17,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8940946284937006,0.9851598173515983,,,,金蝶国际,B
00268,2019-10-18,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0399067070142192,0.9988584474885845,,,,金蝶国际,B
00268,2019-10-21,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6543818289963633,0.9742729306487697,,,,金蝶国际,B
00268,2019-10-22,DAILY_PULLBACK,0,0,1,0,0,100.0,1.0983629086636015,0.9429530201342282,,,,金蝶国际,B
00268,2019-10-23,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.7530597371564955,0.9328859060402684,,,,金蝶国际,B
00268,2019-10-24,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1594636043769986,0.9317673378076063,,,,金蝶国际,B
00268,2019-10-25,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6820735584311549,0.9351230425055929,,,,金蝶国际,B
00268,2019-10-28,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.368547700622665,0.9653243847874722,,,,金蝶国际,B
00268,2019-10-29,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.1223241363100216,0.9586129753914989,,,,金蝶国际,B
00268,2019-10-30,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5405947693163122,0.947427293064877,,,,金蝶国际,B
00268,2019-10-31,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.10719604724812,0.9630872483221476,,,,金蝶国际,B
00268,2019-11-01,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6708802225447391,0.9519015659955258,,,,金蝶国际,B
00268,2019-11-04,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1520434304641745,0.970917225950783,,,,金蝶国际,B
00268,2019-11-05,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1064699550277346,0.9876957494407159,,,,金蝶国际,B
00268,2019-11-06,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8171103548363247,0.9910514541387024,,,,金蝶国际,B
00268,2019-11-07,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7871673270470207,0.9854586129753916,,,,金蝶国际,B
00268,2019-11-08,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6287026880456247,0.9776286353467563,,,,金蝶国际,B
00268,2019-11-11,DAILY_PULLBACK,0,0,1,0,0,100.0,1.200713328029588,0.9630872483221476,,,,金蝶国际,B
00268,2019-11-12,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.3015781371968627,0.9440715883668904,,,,金蝶国际,B
00268,2019-11-13,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.5109827654738683,0.9116331096196869,,,,金蝶国际,B
00268,2019-11-14,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8949131194357677,0.9138702460850112,,,,金蝶国际,B
00268,2019-11-15,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6001066719572311,0.912751677852349,,,,金蝶国际,B
00268,2019-11-18,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.18859700555551,0.9228187919463088,,,,金蝶国际,B
00268,2019-11-19,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.028904324405597,0.9438832772166106,,,,金蝶国际,B
00268,2019-11-20,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.1164436918194327,0.931537598204265,,,,金蝶国际,B
00268,2019-11-21,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8841984274682809,0.9079685746352413,,,,金蝶国际,B
00268,2019-11-22,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8155299606659743,0.9034792368125703,,,,金蝶国际,B
00268,2019-11-25,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.88955202535127,0.898989898989899,,,,金蝶国际,B
00268,2019-11-26,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.721787165156998,0.8911335578002245,,,,金蝶国际,B
00268,2019-11-27,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6909360308863407,0.8956228956228957,,,,金蝶国际,B
00268,2019-11-28,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.2199818984953055,0.8731762065095399,,,,金蝶国际,B
00268,2019-11-29,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8829814471482532,0.8698092031425365,,,,金蝶国际,B
00268,2019-12-02,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8584850036896481,0.8608305274971941,,,,金蝶国际,B
00268,2019-12-03,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7611220835535819,0.8843995510662177,,,,金蝶国际,B
00268,2019-12-04,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7966236687664651,0.8888888888888888,,,,金蝶国际,B
00268,2019-12-05,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0429409004143453,0.9097065462753952,,,,金蝶国际,B
00268,2019-12-06,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.841987333879583,0.911764705882353,,,,金蝶国际,B
00268,2019-12-09,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9552201241851364,0.915158371040724,,,,金蝶国际,B
00268,2019-12-10,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6969562574067975,0.9207807118254878,,,,金蝶国际,B
00268,2019-12-11,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.0058454654296727,0.9490521327014219,,,,金蝶国际,B
00268,2019-12-12,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.217191992299984,0.9680094786729858,,,,金蝶国际,B
00268,2019-12-13,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8800207651610852,0.9668246445497631,,,,金蝶国际,B
00268,2019-12-16,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0986728228423408,0.963270142180095,,,,金蝶国际,B
00268,2019-12-17,DAILY_PULLBACK,0,0,1,0,0,100.0,1.1458054451172335,0.9573459715639812,,,,金蝶国际,B
00268,2019-12-18,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9609122220579206,0.9429928741092637,,,,金蝶国际,B
00268,2019-12-19,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.9773942443465915,0.9415274463007158,,,,金蝶国际,B
00268,2019-12-20,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1606322999707714,0.9510739856801909,,,,金蝶国际,B
00268,2019-12-23,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6555795462530113,0.9463007159904533,,,,金蝶国际,B
00268,2019-12-24,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5189955825362759,0.9653937947494032,,,,金蝶国际,B
00268,2019-12-27,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.5398735452730632,0.9522673031026253,,,,金蝶国际,B
00268,2019-12-30,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.263279069207154,0.9403341288782815,,,,金蝶国际,B
00268,2019-12-31,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9092783339353887,0.9284009546539379,,,,金蝶国际,B
00268,2020-01-02,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0896377459278268,0.9427207637231503,,,,金蝶国际,B
00268,2020-01-03,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.441130873892253,0.9558472553699283,,,,金蝶国际,B
00268,2020-01-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.18889522200794,0.9319809069212409,,,,金蝶国际,B
00268,2020-01-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7231824797948626,0.935560859188544,,,,金蝶国际,B
00268,2020-01-08,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9314538326099358,0.9379474940334128,,,,金蝶国际,B
00268,2020-01-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.5871829799472357,0.945107398568019,,,,金蝶国际,B
00268,2020-01-10,DAILY_BREAKOUT,1,0,0,0,0,66.66666666666666,4.144772257596616,1.029832935560859,,,,金蝶国际,B
00268,2020-01-13,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.4120934286402544,1.041714947856315,,,,金蝶国际,B
00268,2020-01-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.48892902263972754,0.9867986798679869,,,,金蝶国际,B
00268,2020-01-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8249962472995185,0.998911860718172,,,,金蝶国际,B
00268,2020-01-16,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8362984659777821,1.0250272034820458,,,,金蝶国际,B
00268,2020-01-17,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7715345117317846,1.0231578947368423,,,,金蝶国际,B
00268,2020-01-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.970827845745944,1.0205549845837616,,,,金蝶国际,B
00268,2020-01-21,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6807455005626574,0.9322033898305085,,,,金蝶国际,B
00268,2020-01-22,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6314229977626886,0.9481555333998006,,,,金蝶国际,B
00268,2020-01-23,DAILY_PULLBACK,0,0,1,0,0,100.0,1.1862822293922706,0.9032901296111666,,,,金蝶国际,B
00268,2020-01-24,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8098082167100803,0.910269192422732,,,,金蝶国际,B
00268,2020-01-29,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.849505595122048,0.8664007976071785,,,,金蝶国际,B
00268,2020-01-30,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.028861831108096,0.8354935194416752,,,,金蝶国际,B
00268,2020-01-31,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7223818528451439,0.8384845463609173,,,,金蝶国际,B
00268,2020-02-03,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,2.001881663511108,0.8883349950149552,,,,金蝶国际,B
00268,2020-02-04,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.6519551952695584,0.9282153539381856,,,,金蝶国际,B
00268,2020-02-05,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7422090784014395,0.9242273180458624,,,,金蝶国际,B
00268,2020-02-06,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1608480462467576,0.9611166500498506,,,,金蝶国际,B
00268,2020-02-07,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.453175296735861,1.0458624127617149,,,,金蝶国际,B
00268,2020-02-10,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8519791386845097,0.992373689227836,,,,金蝶国际,B
00268,2020-02-11,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.3661858113499089,0.9719363891487373,,,,金蝶国际,B
00268,2020-02-12,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9814724526800677,1.0130963517305893,,,,金蝶国际,B
00268,2020-02-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6331915894025941,0.9675383228133454,,,,金蝶国际,B
00268,2020-02-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.114357385050875,0.9639314697926059,,,,金蝶国际,B
00268,2020-02-17,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.633059177730757,0.9661620658949243,,,,金蝶国际,B
00268,2020-02-18,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7674670385342051,0.9483526268922529,,,,金蝶国际,B
00268,2020-02-19,DAILY_PULLBACK,0,0,1,0,0,100.0,0.511913357280688,0.9376669634906499,,,,金蝶国际,B
00268,2020-02-20,DAILY_PULLBACK,0,0,1,0,0,100.0,0.4296722085085464,0.9430097951914514,,,,金蝶国际,B
00268,2020-02-21,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8037956384597494,0.9412288512911843,,,,金蝶国际,B
00268,2020-02-24,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.660341807341348,0.9234194122885128,,,,金蝶国际,B
00268,2020-02-25,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.4555006722381616,0.9216384683882457,,,,金蝶国际,B
00268,2020-02-26,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.0328738566070617,0.8949243098842387,,,,金蝶国际,B
00268,2020-02-27,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.5748912173322247,0.9483526268922529,,,,金蝶国际,B
00268,2020-02-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,2.0924665179059825,0.8869100623330366,,,,金蝶国际,B
00268,2020-03-02,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.9186496247586158,0.8949243098842387,,,,金蝶国际,B
00268,2020-03-03,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1855048255613794,0.92520035618878,,,,金蝶国际,B
00268,2020-03-04,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.3040518666674,0.8824577025823687,,,,金蝶国际,B
00268,2020-03-05,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6507230195558382,0.8984861976847729,,,,金蝶国际,B
00268,2020-03-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.3750543530218888,0.8851291184327693,,,,金蝶国际,B
00268,2020-03-09,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.4194517975659078,0.8085485307212823,,,,金蝶国际,B
00268,2020-03-10,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.3238133121866738,0.8450578806767587,,,,金蝶国际,B
00268,2020-03-11,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.4905388551900445,0.8201246660730187,,,,金蝶国际,B
00268,2020-03-12,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0217930937231328,0.7978628673196795,,,,金蝶国际,B
00268,2020-03-13,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.6772403072753022,0.8210151380231523,,,,金蝶国际,B
00268,2020-03-16,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9173091622263203,0.7785910338517841,,,,金蝶国际,B
00268,2020-03-17,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.2575683837382772,0.8069533394327539,,,,金蝶国际,B
00268,2020-03-18,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.1472338605388954,0.7827298050139275,,,,金蝶国际,B
00268,2020-03-19,DAILY_NEUTRAL,0,0,0,0,0,0.0,2.557570544569114,0.8458681522748375,,,,金蝶国际,B
00268,2020-03-20,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.6806099234660707,0.9387186629526463,,,,金蝶国际,B
00268,2020-03-23,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8140142598189182,0.9117920148560817,,,,金蝶国际,B
00268,2020-03-24,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.7921001445897806,0.957288765088208,,,,金蝶国际,B
00268,2020-03-25,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6928748062303407,0.9554317548746518,,,,金蝶国际,B
00268,2020-03-26,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.38365661962172,0.9351251158480075,,,,金蝶国际,B
00268,2020-03-27,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.46923219331577676,0.9425393883225209,,,,金蝶国际,B
00268,2020-03-30,DAILY_PULLBACK,0,0,1,0,0,100.0,0.4657479117528048,0.9193697868396664,,,,金蝶国际,B
00268,2020-03-31,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8258814210793727,0.9573679332715478,,,,金蝶国际,B
00268,2020-04-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.932235812537779,0.9684893419833179,,,,金蝶国际,B
00268,2020-04-02,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.777732627939661,0.9721964782205748,,,,金蝶国际,B
00268,2020-04-03,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.4210974461032744,0.9610750695088045,,,,金蝶国际,B
00268,2020-04-06,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5536035512223786,0.9499536607970344,,,,金蝶国际,B
00268,2020-04-07,DAILY_PULLBACK,0,0,1,0,0,100.0,3.1797401537099415,0.9351251158480075,,,,金蝶国际,B
00268,2020-04-08,DAILY_PULLBACK,0,0,1,0,0,100.0,1.0991391902434269,0.9425393883225209,,,,金蝶国际,B
00268,2020-04-09,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.0168948047416704,0.9462465245597778,,,,金蝶国际,B
00268,2020-04-14,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.124599415705763,0.974050046339203,,,,金蝶国际,B
00268,2020-04-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.3558781315078559,1.0185356811862838,,,,金蝶国际,B
00268,2020-04-16,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.839077762246391,0.9859030837004406,,,,金蝶国际,B
00268,2020-04-17,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7369404753286977,0.9911894273127754,,,,金蝶国际,B
00268,2020-04-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.069720566887224,1.0,,,,金蝶国际,B
00268,2020-04-21,DAILY_BREAKOUT,1,0,0,0,0,100.0,1.6637779067203853,1.022279348757498,,,,金蝶国际,B
00268,2020-04-22,DAILY_DISTRIBUTION,0,1,0,0,0,100.0,1.8686438815247792,0.9850374064837906,,,,金蝶国际,B
00268,2020-04-23,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.060458736426705,0.9983831851253032,,,,金蝶国际,B
00268,2020-04-24,DAILY_PULLBACK,0,0,1,0,0,100.0,2.7882024871775957,0.9191118160190326,,,,金蝶国际,B
00268,2020-04-27,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5225081602420562,0.9381443298969072,,,,金蝶国际,B
00268,2020-04-28,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.4399645062724253,0.9444885011895322,,,,金蝶国际,B
00268,2020-04-29,DAILY_PULLBACK,0,0,1,0,0,100.0,0.552003656517754,0.893735130848533,,,,金蝶国际,B
00268,2020-05-04,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5341862252118881,0.8747026169706582,,,,金蝶国际,B
00268,2020-05-05,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.3837954296568126,0.8794607454401269,,,,金蝶国际,B
00268,2020-05-06,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.73044020769488,0.893735130848533,,,,金蝶国际,B
00268,2020-05-07,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.0869453731912275,0.9127676447264076,,,,金蝶国际,B
00268,2020-05-08,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.9351927826668539,0.9254559873116575,,,,金蝶国际,B
00268,2020-05-11,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7623749083146384,0.9302141157811261,,,,金蝶国际,B
00268,2020-05-12,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8633114526326336,0.9666931007137193,,,,金蝶国际,B
00268,2020-05-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.4823948348385592,0.957176843774782,,,,金蝶国际,B
00268,2020-05-14,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.2055808650082802,0.9976209357652657,,,,金蝶国际,B
00268,2020-05-15,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.315522061787491,1.0737833594976451,,,,金蝶国际,B
00268,2020-05-18,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.1785791213085886,0.9768451519536903,,,,金蝶国际,B
00268,2020-05-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.761850365121543,0.9656652360515021,,,,金蝶国际,B
00268,2020-05-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2159669138262768,0.994277539341917,,,,金蝶国际,B
00268,2020-05-21,DAILY_PULLBACK,0,0,1,0,0,100.0,1.19026846107661,0.9471488178025034,,,,金蝶国际,B
00268,2020-05-22,DAILY_PULLBACK,0,0,1,0,0,100.0,1.176957910323685,0.8944444444444445,,,,金蝶国际,B
00268,2020-05-25,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7814856969728661,0.9347222222222222,,,,金蝶国际,B
00268,2020-05-26,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9663505247836849,0.9722222222222222,,,,金蝶国际,B
00268,2020-05-27,DAILY_PULLBACK,0,0,1,0,0,100.0,1.3122273552983175,0.925,,,,金蝶国际,B
00268,2020-05-28,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8876331551841995,0.911111111111111,,,,金蝶国际,B
00268,2020-05-29,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9972211324518483,0.9444444444444444,,,,金蝶国际,B
00268,2020-06-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2309635034746227,1.0069444444444444,,,,金蝶国际,B
00268,2020-06-02,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8190008060648084,0.9632152588555859,,,,金蝶国际,B
00268,2020-06-03,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.545642604323838,0.9786381842456608,,,,金蝶国际,B
00268,2020-06-04,DAILY_PULLBACK,0,0,1,0,0,100.0,1.0377974916262604,0.9412550066755674,,,,金蝶国际,B
00268,2020-06-05,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7440125279759902,0.9372496662216288,,,,金蝶国际,B
00268,2020-06-08,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6770978993977533,0.9238985313751669,,,,金蝶国际,B
00268,2020-06-09,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5494093052234343,0.9158878504672897,,,,金蝶国际,B
00268,2020-06-10,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8092183007087581,0.9305740987983978,,,,金蝶国际,B
00268,2020-06-11,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8895255507703096,0.9305740987983978,,,,金蝶国际,B
00268,2020-06-12,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.71317910839561,0.9305740987983978,,,,金蝶国际,B
00268,2020-06-15,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.5389032001194414,0.9532710280373831,,,,金蝶国际,B
00268,2020-06-16,DAILY_BREAKOUT,1,0,0,0,0,100.0,1.5672325875695037,1.0040053404539384,,,,金蝶国际,B
00268,2020-06-17,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2104567220989684,1.0291777188328912,,,,金蝶国际,B
00268,2020-06-18,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9480314740623592,0.9923469387755103,,,,金蝶国际,B
00268,2020-06-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.760704706161588,1.0063371356147022,,,,金蝶国际,B
00268,2020-06-22,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7927361407031724,0.995031055900621,,,,金蝶国际,B
00268,2020-06-23,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.3181190713928082,1.0400485436893203,,,,金蝶国际,B
00268,2020-06-24,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0146068501786285,0.9860139860139862,,,,金蝶国际,B
00268,2020-06-26,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9410686849028449,0.972318339100346,,,,金蝶国际,B
00268,2020-06-29,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9213564301261026,0.9803921568627451,,,,金蝶国际,B
00268,2020-06-30,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.419778573359106,1.0392156862745099,,,,金蝶国际,B
00268,2020-07-02,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.8765426338096363,0.9596510359869139,,,,金蝶国际,B
00268,2020-07-03,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2067942757580636,0.9781897491821157,,,,金蝶国际,B
00268,2020-07-06,DAILY_PULLBACK,0,0,1,0,0,100.0,1.1951422876628701,0.9574700109051254,,,,金蝶国际,B
00268,2020-07-07,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.407612032001795,0.9792802617230099,,,,金蝶国际,B
00268,2020-07-08,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6260197557996215,1.0169491525423728,,,,金蝶国际,B
00268,2020-07-09,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.072896564566702,1.0166666666666666,,,,金蝶国际,B
00268,2020-07-10,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9536730142445975,0.9708249496981892,,,,金蝶国际,B
00268,2020-07-13,DAILY_PULLBACK,0,0,1,0,0,100.0,2.939866505021356,0.9138686131386862,,,,金蝶国际,B
00268,2020-07-14,DAILY_PULLBACK,0,0,1,0,0,100.0,1.1484656014681904,0.8953771289537712,,,,金蝶国际,B
00268,2020-07-15,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8671244127590515,0.9128953771289539,,,,金蝶国际,B
00268,2020-07-16,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7521224410851637,0.8613138686131386,,,,金蝶国际,B
00268,2020-07-17,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5232491785776164,0.8749391727493917,,,,金蝶国际,B
00268,2020-07-20,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.2439487202928228,0.8807785888077859,,,,金蝶国际,B
00268,2020-07-21,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.0940267035410183,1.0072992700729926,,,,金蝶国际,B
00268,2020-07-22,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.6961523406141663,0.9342925659472422,,,,金蝶国际,B
00268,2020-07-23,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.5456444144898266,0.9534772182254195,,,,金蝶国际,B
00268,2020-07-24,DAILY_PULLBACK,0,0,1,0,0,100.0,0.9549707574505868,0.8940047961630695,,,,金蝶国际,B
00268,2020-07-27,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.4570223306731431,0.8546762589928057,,,,金蝶国际,B
00268,2020-07-28,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8975996629388575,0.9218225419664268,,,,金蝶国际,B
00268,2020-07-29,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0448330442989011,0.9760191846522782,,,,金蝶国际,B
00268,2020-07-30,DAILY_BREAKOUT,1,0,0,0,0,100.0,2.02028645358986,1.0455635491606714,,,,金蝶国际,B
00268,2020-07-31,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6777520712602124,0.9469026548672566,,,,金蝶国际,B
00268,2020-08-03,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7565645104468766,0.9690265486725662,,,,金蝶国际,B
00268,2020-08-04,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7941861074806088,0.9579646017699114,,,,金蝶国际,B
00268,2020-08-05,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6231831399911069,0.9692982456140351,,,,金蝶国际,B
