stock_code,trade_date,daily_state,d_breakout,d_distribution,d_pullback,d_accumulation,d_decline,d_trend_score,d_vol_ratio,d_near_high,d_inst_flow,d_flow_z,d_flow_slope,stock_name,data_quality
00700,2012-05-23,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.2061913294139608,0.6892730496453902,,,,腾讯控股,B
00700,2012-05-24,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6338862850521408,0.725177304964539,,,,腾讯控股,B
00700,2012-05-25,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6214463170136234,0.7464539007092199,,,,腾讯控股,B
00700,2012-05-28,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.3456299415145374,0.7185283687943264,,,,腾讯控股,B
00700,2012-05-29,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5535400870146083,0.7367021276595745,,,,腾讯控股,B
00700,2012-05-30,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.2529501943914674,0.7331560283687943,,,,腾讯控股,B
00700,2012-05-31,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9711148150179264,0.7167553191489363,,,,腾讯控股,B
00700,2012-06-01,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8385607064952377,0.7269076305220883,,,,腾讯控股,B
00700,2012-06-04,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.9518161686566159,0.7637362637362637,,,,腾讯控股,B
00700,2012-06-05,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7790815929615331,0.7617382617382618,,,,腾讯控股,B
00700,2012-06-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9950442377307189,0.8510963793982663,,,,腾讯控股,B
00700,2012-06-07,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.970804276394484,0.877613462519123,,,,腾讯控股,B
00700,2012-06-08,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.849676319670552,0.8924018357980622,,,,腾讯控股,B
00700,2012-06-11,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.14803589985073,0.9938806731259561,,,,腾讯控股,B
00700,2012-06-12,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8844871888277582,0.9418367346938775,,,,腾讯控股,B
00700,2012-06-13,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6930283206549893,0.9530612244897958,,,,腾讯控股,B
00700,2012-06-14,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7933391701025152,0.9341836734693876,,,,腾讯控股,B
00700,2012-06-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9729409877543846,0.9831632653061223,,,,腾讯控股,B
00700,2012-06-18,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9581005325527382,1.0301020408163266,,,,腾讯控股,B
00700,2012-06-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.8083510768769162,1.0053217223028543,,,,腾讯控股,B
00700,2012-06-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7626778807947427,0.9863593603010347,,,,腾讯控股,B
00700,2012-06-21,DAILY_PULLBACK,0,0,1,0,0,100.0,1.6130420088533812,0.894167450611477,,,,腾讯控股,B
00700,2012-06-22,DAILY_PULLBACK,0,0,1,0,0,100.0,1.041515449926712,0.8424270931326434,,,,腾讯控股,B
00700,2012-06-25,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.7484852370622614,0.8301975540921918,,,,腾讯控股,B
00700,2012-06-26,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.0970476441427455,0.8057384760112887,,,,腾讯控股,B
00700,2012-06-27,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.0106068962187391,0.8664158043273754,,,,腾讯控股,B
00700,2012-06-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1502362156105805,0.810912511759172,,,,腾讯控股,B
00700,2012-06-29,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.3339470435860028,0.870178739416745,,,,腾讯控股,B
00700,2012-07-03,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.9681352039457303,0.9219190968955786,,,,腾讯控股,B
00700,2012-07-04,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.7412696932277589,0.9379115710253998,,,,腾讯控股,B
00700,2012-07-05,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.40744147701733774,0.9600188146754468,,,,腾讯控股,B
00700,2012-07-06,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.49155546547882223,0.9534336782690498,,,,腾讯控股,B
00700,2012-07-09,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7170943861303721,0.8960489181561617,,,,腾讯控股,B
00700,2012-07-10,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6245340922319554,0.9082784571966133,,,,腾讯控股,B
00700,2012-07-11,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.8069829701134634,0.8805268109125116,,,,腾讯控股,B
00700,2012-07-12,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,2.14412372089365,0.82173095014111,,,,腾讯控股,B
00700,2012-07-13,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5330690169639024,0.8457196613358419,,,,腾讯控股,B
00700,2012-07-16,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8564448293327593,0.8598306679209784,,,,腾讯控股,B
00700,2012-07-17,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.290240669436741,0.8908748824082785,,,,腾讯控股,B
00700,2012-07-18,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.462690526101927,0.8353715898400753,,,,腾讯控股,B
00700,2012-07-19,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.5635111371789543,0.8850682995760716,,,,腾讯控股,B
00700,2012-07-20,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0120053612560496,0.924964605946201,,,,腾讯控股,B
00700,2012-07-23,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9801040129749143,0.8853232656913639,,,,腾讯控股,B
00700,2012-07-24,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.49676001451258234,0.8796602170835299,,,,腾讯控股,B
00700,2012-07-25,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.6694592534128408,0.8626710712600283,,,,腾讯控股,B
00700,2012-07-26,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.9491669617432017,0.8452100047192072,,,,腾讯控股,B
00700,2012-07-27,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.4089896241287398,0.899008966493629,,,,腾讯控股,B
00700,2012-07-30,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.2814039124731567,0.9112789051439357,,,,腾讯控股,B
00700,2012-07-31,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0597825149665443,0.924964605946201,,,,腾讯控股,B
00700,2012-08-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7300422497425192,0.9093912222746577,,,,腾讯控股,B
00700,2012-08-02,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5857334937475412,0.9218600191754555,,,,腾讯控股,B
00700,2012-08-03,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6085554395284657,0.9256951102588686,,,,腾讯控股,B
00700,2012-08-06,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7875742324721547,0.9964947421131697,,,,腾讯控股,B
00700,2012-08-07,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0033565262691801,0.973391388485728,,,,腾讯控股,B
00700,2012-08-08,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.4391227880666697,0.9806482825350749,,,,腾讯控股,B
00700,2012-08-09,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.3836612918300564,1.015965166908563,,,,腾讯控股,B
00700,2012-08-10,DAILY_PULLBACK,0,0,1,0,0,100.0,2.495225856888173,0.9207459207459208,,,,腾讯控股,B
00700,2012-08-13,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.650477006236544,0.8829836829836831,,,,腾讯控股,B
00700,2012-08-14,DAILY_PULLBACK,0,0,1,0,0,100.0,0.9159860617278546,0.9002331002331002,,,,腾讯控股,B
00700,2012-08-15,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.3590396301003016,0.8965034965034966,,,,腾讯控股,B
00700,2012-08-16,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,2.728960226469015,1.0223776223776224,,,,腾讯控股,B
00700,2012-08-17,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8369674098536488,1.0116435288849082,,,,腾讯控股,B
00700,2012-08-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.44633192431366786,0.9778156996587031,,,,腾讯控股,B
00700,2012-08-21,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.3234731343284367,0.9654436860068258,,,,腾讯控股,B
00700,2012-08-22,DAILY_PULLBACK,0,0,1,0,0,100.0,0.3545929445961255,0.9415529010238908,,,,腾讯控股,B
00700,2012-08-23,DAILY_PULLBACK,0,0,1,0,0,100.0,0.46778510528771944,0.9620307167235495,,,,腾讯控股,B
00700,2012-08-24,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6300138010330538,0.9385665529010239,,,,腾讯控股,B
00700,2012-08-27,DAILY_PULLBACK,0,0,1,0,0,100.0,0.6358576706807879,0.9385665529010239,,,,腾讯控股,B
00700,2012-08-28,DAILY_PULLBACK,0,0,1,0,0,100.0,1.0415702445881612,0.9197952218430033,,,,腾讯控股,B
00700,2012-08-29,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.015701704229899,0.9197952218430033,,,,腾讯控股,B
00700,2012-08-30,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.605213319084707,0.8835324232081911,,,,腾讯控股,B
00700,2012-08-31,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1929528895841703,0.8758532423208191,,,,腾讯控股,B
00700,2012-09-03,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8724762986234647,0.9069965870307167,,,,腾讯控股,B
00700,2012-09-04,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8246100903195872,0.8805460750853242,,,,腾讯控股,B
00700,2012-09-05,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.131509159421541,0.8536689419795223,,,,腾讯控股,B
00700,2012-09-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7989924342382881,0.8929180887372014,,,,腾讯控股,B
00700,2012-09-07,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.3727114583065188,0.9244880546075086,,,,腾讯控股,B
00700,2012-09-10,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.2384861604403414,0.9415529010238908,,,,腾讯控股,B
00700,2012-09-11,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.427736939122067,0.9560580204778156,,,,腾讯控股,B
00700,2012-09-12,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.095138232349034,0.9812286689419795,,,,腾讯控股,B
00700,2012-09-13,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8727677660609905,0.9684300341296928,,,,腾讯控股,B
00700,2012-09-14,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.640281025636645,1.0217576791808873,,,,腾讯控股,B
00700,2012-09-17,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7440624511667339,0.9598070739549839,,,,腾讯控股,B
00700,2012-09-18,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9132279103102328,0.9581993569131834,,,,腾讯控股,B
00700,2012-09-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8762638416703048,0.962620578778135,,,,腾讯控股,B
00700,2012-09-20,DAILY_PULLBACK,0,0,1,0,0,100.0,0.9084716398741236,0.9344855305466239,,,,腾讯控股,B
00700,2012-09-21,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8386351458498038,0.9509646302250804,,,,腾讯控股,B
00700,2012-09-24,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8036134653677344,0.9598070739549839,,,,腾讯控股,B
00700,2012-09-25,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6626583924488882,0.9670418006430868,,,,腾讯控股,B
00700,2012-09-26,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9805392337141333,0.9658360128617364,,,,腾讯控股,B
00700,2012-09-27,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.062603826146555,1.0116559485530547,,,,腾讯控股,B
00700,2012-09-28,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.183416816942558,1.0086887835703,,,,腾讯控股,B
00700,2012-10-03,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9343198054759505,0.9914363565589722,,,,腾讯控股,B
00700,2012-10-04,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7501626151299999,0.9704433497536945,,,,腾讯控股,B
00700,2012-10-05,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.836917939856471,0.9662751042061387,,,,腾讯控股,B
00700,2012-10-08,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8091243994625316,0.9427813565744599,,,,腾讯控股,B
00700,2012-10-09,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8677495463287731,0.9355816597195907,,,,腾讯控股,B
00700,2012-10-10,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5941994802231928,0.9370973853732475,,,,腾讯控股,B
00700,2012-10-11,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.0256681788363604,0.9204244031830239,,,,腾讯控股,B
00700,2012-10-12,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.5606900278662915,0.9298976885183782,,,,腾讯控股,B
00700,2012-10-15,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7072007393718536,0.9287608942781357,,,,腾讯控股,B
00700,2012-10-16,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7724628537149582,0.9386131110269041,,,,腾讯控股,B
00700,2012-10-17,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.3066787262513415,0.9564228874573701,,,,腾讯控股,B
00700,2012-10-18,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.4698559217963632,0.9386131110269041,,,,腾讯控股,B
00700,2012-10-19,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.232573324549276,0.9511178476695719,,,,腾讯控股,B
00700,2012-10-22,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0604576057546868,0.9776430466085638,,,,腾讯控股,B
00700,2012-10-24,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.6417555475566599,1.010989010989011,,,,腾讯控股,B
00700,2012-10-25,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.5203597284547343,1.0055991041433372,,,,腾讯控股,B
00700,2012-10-26,DAILY_PULLBACK,0,0,1,0,0,100.0,1.1513895284080296,0.9580265095729013,,,,腾讯控股,B
00700,2012-10-29,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7408908455163008,0.9690458849235251,,,,腾讯控股,B
00700,2012-11-01,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9228225073657772,1.0080116533139112,,,,腾讯控股,B
00700,2012-11-02,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.970377712940667,1.0144300144300145,,,,腾讯控股,B
00700,2012-11-05,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8688536302117421,0.9650837988826816,,,,腾讯控股,B
00700,2012-11-06,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.8476540342086287,0.9664804469273742,,,,腾讯控股,B
00700,2012-11-07,DAILY_PULLBACK,0,0,1,0,0,100.0,0.9859451561085999,0.9650837988826816,,,,腾讯控股,B
00700,2012-11-08,DAILY_PULLBACK,0,0,1,0,0,100.0,1.165335458810853,0.9329608938547486,,,,腾讯控股,B
00700,2012-11-09,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.0334749248731105,0.9099162011173184,,,,腾讯控股,B
00700,2012-11-12,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.054601622672747,0.9381983240223464,,,,腾讯控股,B
00700,2012-11-13,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.3164575104821257,0.9305167597765363,,,,腾讯控股,B
00700,2012-11-14,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.0137053960266396,0.9148044692737429,,,,腾讯控股,B
00700,2012-11-15,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,3.806276732548842,0.7950418994413407,,,,腾讯控股,B
00700,2012-11-16,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.900282780929706,0.7887569832402235,,,,腾讯控股,B
00700,2012-11-19,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9265757227945363,0.7744413407821229,,,,腾讯控股,B
00700,2012-11-20,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7448626311537709,0.8107541899441341,,,,腾讯控股,B
00700,2012-11-21,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6450805497594532,0.8519553072625697,,,,腾讯控股,B
00700,2012-11-22,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.4184773223218938,0.8620810055865922,,,,腾讯控股,B
00700,2012-11-23,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7101159651908954,0.8414804469273743,,,,腾讯控股,B
00700,2012-11-26,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.7948393965011726,0.8156424581005586,,,,腾讯控股,B
00700,2012-11-27,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8766822773562892,0.8107541899441341,,,,腾讯控股,B
00700,2012-11-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.9135708641291757,0.8236731843575419,,,,腾讯控股,B
00700,2012-11-29,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.9020682456058038,0.8351955307262571,,,,腾讯控股,B
00700,2012-11-30,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.2371783349965488,0.8208798882681565,,,,腾讯控股,B
00700,2012-12-03,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.5748894602120251,0.7868092691622103,,,,腾讯控股,B
00700,2012-12-04,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.1951527692720525,0.7859699355762347,,,,腾讯控股,B
00700,2012-12-05,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.3437731778277735,0.8282828282828284,,,,腾讯控股,B
00700,2012-12-06,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8894642063958471,0.8548504741064916,,,,腾讯控股,B
00700,2012-12-07,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.6244911838054262,0.8428154631655725,,,,腾讯控股,B
00700,2012-12-10,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5663769430729026,0.8588621444201313,,,,腾讯控股,B
00700,2012-12-11,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.769122522386514,0.8533916849015316,,,,腾讯控股,B
00700,2012-12-12,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9158070945703845,0.8837034249153181,,,,腾讯控股,B
00700,2012-12-13,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9315146904038577,0.9338645418326693,,,,腾讯控股,B
00700,2012-12-14,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.7701498347463362,0.9250996015936254,,,,腾讯控股,B
00700,2012-12-17,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.1849534458294657,0.9087649402390438,,,,腾讯控股,B
00700,2012-12-18,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8238478522601567,0.9175298804780876,,,,腾讯控股,B
00700,2012-12-19,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.9601437680687651,0.9087649402390438,,,,腾讯控股,B
00700,2012-12-20,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.2225467928524099,0.9059760956175298,,,,腾讯控股,B
00700,2012-12-21,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.0103347109633196,0.897211155378486,,,,腾讯控股,B
00700,2012-12-24,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.3266034475219729,0.917938144329897,,,,腾讯控股,B
00700,2012-12-27,DAILY_NEUTRAL,0,0,0,0,0,0.0,1.1280949933708366,0.9270103092783505,,,,腾讯控股,B
00700,2012-12-28,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8785867355731634,0.9451546391752578,,,,腾讯控股,B
00700,2012-12-31,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.5420265233391682,0.9377319587628865,,,,腾讯控股,B
00700,2013-01-02,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,2.63554876043252,1.0188758389261745,,,,腾讯控股,B
00700,2013-01-03,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.7856701113888436,1.0089906007355947,,,,腾讯控股,B
00700,2013-01-04,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.8137646255277158,0.9824421388667199,,,,腾讯控股,B
00700,2013-01-07,DAILY_PULLBACK,0,0,1,0,0,100.0,1.2350892714203128,0.9557063048683161,,,,腾讯控股,B
00700,2013-01-08,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8368695246012059,0.9557063048683161,,,,腾讯控股,B
00700,2013-01-09,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8740743987324532,0.938148443735036,,,,腾讯控股,B
00700,2013-01-10,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8895581683183086,0.9397446129289706,,,,腾讯控股,B
00700,2013-01-11,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.9582126352551765,0.9529130087789306,,,,腾讯控股,B
00700,2013-01-14,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.2829827177670516,0.9501197126895451,,,,腾讯控股,B
00700,2013-01-15,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.0205970564471534,0.9748603351955307,,,,腾讯控股,B
00700,2013-01-16,DAILY_NEUTRAL,0,0,0,0,0,100.0,2.1198947535470265,1.041101356743815,,,,腾讯控股,B
00700,2013-01-17,DAILY_DISTRIBUTION,0,1,0,0,0,100.0,1.8815880538198868,0.9901477832512314,,,,腾讯控股,B
00700,2013-01-18,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9602981219753917,1.0083144368858654,,,,腾讯控股,B
00700,2013-01-21,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.7278324574830852,0.9766146993318484,,,,腾讯控股,B
00700,2013-01-22,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.44680390473001924,0.9727540500736378,,,,腾讯控股,B
00700,2013-01-23,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6099833538414742,0.9727540500736378,,,,腾讯控股,B
00700,2013-01-24,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6354781488269856,0.9852724594992637,,,,腾讯控股,B
00700,2013-01-25,DAILY_PULLBACK,0,0,1,0,0,100.0,1.4579226026561818,0.9606038291605302,,,,腾讯控股,B
00700,2013-01-28,DAILY_PULLBACK,0,0,1,0,0,100.0,0.8408320293165834,0.9646539027982327,,,,腾讯控股,B
00700,2013-01-29,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7843264977684801,0.9606038291605302,,,,腾讯控股,B
00700,2013-01-30,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.9495085593918987,0.9852724594992637,,,,腾讯控股,B
00700,2013-01-31,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.8736290639792972,0.9893225331369662,,,,腾讯控股,B
00700,2013-02-01,DAILY_PULLBACK,0,0,1,0,0,100.0,0.5023249688099641,0.9701767304860088,,,,腾讯控股,B
00700,2013-02-04,DAILY_PULLBACK,0,0,1,0,0,100.0,0.7612616317727398,0.9716494845360825,,,,腾讯控股,B
00700,2013-02-05,DAILY_PULLBACK,0,0,1,0,0,100.0,1.0565285280624221,0.9446277961129447,,,,腾讯控股,B
00700,2013-02-06,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,0.7532458215584921,0.9556288962229555,,,,腾讯控股,B
00700,2013-02-07,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.3001722681958414,0.9893656032269894,,,,腾讯控股,B
00700,2013-02-08,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,1.4768814109787929,0.9798313164649798,,,,腾讯控股,B
00700,2013-02-14,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.9119306781229151,0.9878987898789879,,,,腾讯控股,B
00700,2013-02-15,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0157494856305351,1.0055005500550056,,,,腾讯控股,B
00700,2013-02-18,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.9155487096807273,0.9892202659001079,,,,腾讯控股,B
00700,2013-02-19,DAILY_DISTRIBUTION,0,1,0,0,0,100.0,1.4808950212868623,0.9892202659001079,,,,腾讯控股,B
00700,2013-02-20,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.2044350832107753,0.9872295140120609,,,,腾讯控股,B
00700,2013-02-21,DAILY_PULLBACK,0,0,1,0,0,100.0,1.2715685462913837,0.9543039319872476,,,,腾讯控股,B
00700,2013-02-22,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.8557550791780584,0.9061282323769039,,,,腾讯控股,B
00700,2013-02-25,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.5882829663390448,0.9086078639744951,,,,腾讯控股,B
00700,2013-02-26,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8897204706218823,0.9231314204746722,,,,腾讯控股,B
00700,2013-02-27,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,0.8949884589352907,0.9047113000354232,,,,腾讯控股,B
00700,2013-02-28,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.092619005606763,0.9309245483528161,,,,腾讯控股,B
00700,2013-03-01,DAILY_NEUTRAL,0,0,0,0,0,0.0,0.8078692469752713,0.9334041799504074,,,,腾讯控股,B
00700,2013-03-04,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.5837828478177536,0.9698901877435352,,,,腾讯控股,B
00700,2013-03-05,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.1826862203079929,0.9776833156216791,,,,腾讯控股,B
00700,2013-03-06,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,1.5651461071058388,0.9985850725150336,,,,腾讯控股,B
00700,2013-03-07,DAILY_NEUTRAL,0,0,0,0,0,66.66666666666666,0.6371878173958115,0.9809885931558935,,,,腾讯控股,B
00700,2013-03-08,DAILY_NEUTRAL,0,0,0,0,0,100.0,1.0539765920926871,1.0114068441064639,,,,腾讯控股,B
00700,2013-03-11,DAILY_NEUTRAL,0,0,0,0,0,100.0,0.6941625971174833,0.979890933878664,,,,腾讯控股,B
00700,2013-03-12,DAILY_PULLBACK,0,0,1,0,0,100.0,0.657211676081929,0.952638700947226,,,,腾讯控股,B
00700,2013-03-13,DAILY_PULLBACK,0,0,1,0,0,100.0,0.9415137006683967,0.9512855209742896,,,,腾讯控股,B
00700,2013-03-14,DAILY_PULLBACK,0,0,1,0,0,100.0,1.6075902758274503,0.9364005412719892,,,,腾讯控股,B
00700,2013-03-15,DAILY_PULLBACK,0,0,1,0,0,66.66666666666666,4.200443480374428,0.9262516914749662,,,,腾讯控股,B
00700,2013-03-18,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.3552490923567277,0.857916102841678,,,,腾讯控股,B
00700,2013-03-19,DAILY_NEUTRAL,0,0,0,0,0,33.33333333333333,1.0407621992746179,0.8328822733423547,,,,腾讯控股,B
